4/6/2018,94.72
3/29/2018,95.82
3/23/2018,92.39
3/16/2018,99.36
3/9/2018,100.79
3/2/2018,96.72
2/23/2018,99.04
2/16/2018,99.53
2/9/2018,92.02
2/2/2018,101.1304
1/26/2018,104.446
1/19/2018,103.9282
1/12/2018,104.9737
1/5/2018,100.991
12/29/2017,99.149
12/22/2017,100.065
12/15/2017,95.8932
12/8/2017,95.3754
12/1/2017,92.3187
11/24/2017,87.0018
11/17/2017,87.4499
11/10/2017,86.7728
11/3/2017,90.7869
10/27/2017,91.9564
10/20/2017,88.874
10/13/2017,84.6022
10/6/2017,86.2673
9/29/2017,83.9085
9/22/2017,81.2126
9/15/2017,79.3295
9/8/2017,77.5157
9/1/2017,79.5971
8/25/2017,80.7666
8/18/2017,80.8062
8/11/2017,82.065
8/4/2017,83.6607
7/28/2017,83.8194
7/21/2017,86.7491
7/14/2017,81.3828
7/7/2017,81.3828
6/30/2017,81.5012
6/23/2017,78.4432
6/16/2017,80.2089
6/9/2017,78.9857
6/2/2017,76.9832
5/26/2017,78.7095
5/19/2017,79.183
5/12/2017,78.3248
5/5/2017,80.753
4/28/2017,78.8978
4/21/2017,81.1456
4/13/2017,79.526
4/7/2017,81.9995
3/31/2017,85.062
3/24/2017,82.2547
3/17/2017,86.6031
3/10/2017,90.49
3/3/2017,92.2078
2/24/2017,90.9023
2/17/2017,90.117
2/10/2017,86.7699
2/3/2017,85.9107
1/27/2017,87.1125
1/20/2017,85.3439
1/13/2017,86.8194
1/6/2017,86.5751
12/30/2016,85.2462
12/23/2016,87.6304
12/16/2016,87.6207
12/9/2016,88.3828
12/2/2016,84.0345
11/25/2016,82.6372
11/18/2016,80.1357
11/11/2016,79.139
11/4/2016,71.0568
10/28/2016,72.5441
10/21/2016,72.7968
10/14/2016,69.5307
10/7/2016,71.0082
9/30/2016,69.8223
9/23/2016,69.2877
9/16/2016,68.2476
9/9/2016,69.6474
9/2/2016,69.6376
8/26/2016,67.227
8/19/2016,66.6437
8/12/2016,66.0994
8/5/2016,66.1966
7/29/2016,64.8135
7/22/2016,64.7652
7/15/2016,65.8473
7/8/2016,62.5236
7/1/2016,60.8327
6/24/2016,59.7892
6/17/2016,62.0211
6/10/2016,67.6735
6/3/2016,69.1808
5/27/2016,71.3354
5/20/2016,68.5334
5/13/2016,66.3884
5/6/2016,66.661
4/29/2016,69.543
4/22/2016,72.5883
4/15/2016,68.5343
