4/13/2018,11.24
3/29/2018,11.08
2/28/2018,10.61
1/31/2018,10.97
12/29/2017,12.1832
11/30/2017,12.2125
10/31/2017,11.9686
9/29/2017,11.533
8/31/2017,10.6273
7/31/2017,10.8104
6/30/2017,10.645
5/31/2017,10.5784
4/28/2017,10.9114
3/31/2017,10.926
2/28/2017,11.7614
1/31/2017,11.6018
12/30/2016,11.2054
11/30/2016,11.0483
10/31/2016,10.8451
9/30/2016,11.0106
8/31/2016,11.494
7/29/2016,11.5488
6/30/2016,11.3439
5/31/2016,12.1742
4/29/2016,12.2373
3/31/2016,12.0508
2/29/2016,11.1671
1/29/2016,10.6583
12/31/2015,12.1668
11/30/2015,12.3741
10/30/2015,12.7885
9/30/2015,11.6015
8/31/2015,11.858
7/31/2015,12.6788
6/30/2015,12.7073
5/29/2015,12.8428
4/30/2015,13.3762
3/31/2015,13.5372
2/27/2015,13.705
1/30/2015,12.3378
12/31/2014,12.867
11/28/2014,13.0579
10/31/2014,11.6965
9/30/2014,12.1682
8/29/2014,14.3238
7/31/2014,14.0029
6/30/2014,14.0831
5/30/2014,13.4296
4/30/2014,13.1927
3/31/2014,12.6455
2/28/2014,12.4753
1/31/2014,12.1268
12/31/2013,12.4061
11/29/2013,13.7328
10/31/2013,13.7569
9/30/2013,13.4861
8/30/2013,12.9425
7/31/2013,13.4941
6/28/2013,12.2941
5/31/2013,12.461
4/30/2013,10.8146
