4/13/2018,58.49
3/29/2018,59.92
2/28/2018,60.33
1/31/2018,62.16
12/29/2017,56.8002
11/30/2017,56.1035
10/31/2017,53.9736
9/29/2017,52.8518
8/31/2017,50.4548
7/31/2017,48.7116
6/30/2017,47.885
5/31/2017,44.979
4/28/2017,42.9891
3/31/2017,43.4832
2/28/2017,44.1392
1/31/2017,40.8983
12/30/2016,37.3674
11/30/2016,37.0366
10/31/2016,38.1748
9/30/2016,40.8827
8/31/2016,40.6217
7/29/2016,43.2608
6/30/2016,37.7679
5/31/2016,38.0753
4/29/2016,37.374
3/31/2016,39.9494
2/29/2016,36.9983
1/29/2016,36.1483
12/31/2015,42.6159
11/30/2015,42.6253
10/30/2015,42.5115
9/30/2015,37.9429
8/31/2015,42.7259
7/31/2015,47.8201
6/30/2015,46.0789
5/29/2015,45.6282
4/30/2015,43.5815
3/31/2015,43.2738
2/27/2015,44.2452
1/30/2015,41.8074
12/31/2014,41.8252
11/28/2014,41.3514
10/31/2014,40.4967
9/30/2014,38.4351
8/29/2014,39.0357
7/31/2014,38.9248
6/30/2014,37.5971
5/30/2014,36.779
4/30/2014,35.6116
3/31/2014,35.191
2/28/2014,36.3515
1/31/2014,33.5004
12/31/2013,34.8306
11/29/2013,34.7034
10/31/2013,33.2131
9/30/2013,30.0349
8/30/2013,30.1615
7/31/2013,33.1478
6/28/2013,31.4398
5/31/2013,33.0532
4/30/2013,33.2785
