4/13/2018,174.29
4/6/2018,168.38
3/29/2018,167.78
3/23/2018,164.94
3/16/2018,178.02
3/9/2018,179.98
3/2/2018,176.21
2/23/2018,175.5
2/16/2018,172.43
2/9/2018,156.41
2/2/2018,159.8561
1/26/2018,170.822
1/19/2018,177.7441
1/12/2018,176.3796
1/5/2018,174.2979
12/29/2017,168.5511
12/22/2017,174.3079
12/15/2017,173.2721
12/8/2017,168.6905
12/1/2017,170.3638
11/24/2017,174.2681
11/17/2017,169.4674
11/10/2017,173.9693
11/3/2017,171.1905
10/27/2017,161.8123
10/20/2017,155.0639
10/13/2017,155.7983
10/6/2017,154.1211
9/29/2017,152.9501
9/22/2017,150.737
9/15/2017,158.6663
9/8/2017,157.4258
9/1/2017,162.8047
8/25/2017,158.6465
8/18/2017,156.3044
8/11/2017,156.2845
8/4/2017,154.5758
7/28/2017,147.7658
7/21/2017,148.5268
7/14/2017,147.3111
7/7/2017,142.5075
6/30/2017,142.3493
6/23/2017,144.5831
6/16/2017,140.6196
6/9/2017,147.2518
6/2/2017,153.6467
5/26/2017,151.8281
5/19/2017,151.2845
5/12/2017,154.2892
5/5/2017,146.632
4/28/2017,141.405
4/21/2017,140.0465
4/13/2017,138.8456
4/7/2017,141.0998
3/31/2017,141.4148
3/24/2017,138.442
3/17/2017,137.8022
3/10/2017,136.9654
3/3/2017,137.5954
2/24/2017,134.5242
2/17/2017,133.5989
2/10/2017,130.0552
2/3/2017,126.5181
1/27/2017,119.5296
1/20/2017,117.6183
1/13/2017,116.6773
1/6/2017,115.5698
12/30/2016,113.5213
12/23/2016,114.2074
12/16/2016,113.6683
12/9/2016,111.6884
12/2/2016,107.7188
11/25/2016,109.5712
11/18/2016,107.8756
11/11/2016,106.2779
11/4/2016,106.6798
10/28/2016,110.8874
10/21/2016,113.6957
10/14/2016,114.7001
10/7/2016,111.219
9/30/2016,110.2341
9/23/2016,109.9026
9/16/2016,112.0576
9/9/2016,100.5612
9/2/2016,105.0466
8/26/2016,104.2763
8/19/2016,106.636
8/12/2016,105.4854
8/5/2016,104.8029
7/29/2016,101.0702
7/22/2016,95.6874
7/15/2016,95.8038
7/8/2016,93.767
7/1/2016,93.0008
6/24/2016,90.5859
6/17/2016,92.4577
6/10/2016,95.8523
6/3/2016,94.9697
5/27/2016,97.3265
5/20/2016,92.351
5/13/2016,87.7926
5/6/2016,89.9264
4/29/2016,90.3632
4/22/2016,101.8731
4/15/2016,105.8929
