13-Apr-18,174.73
29-Mar-18,167.78
28-Feb-18,178.12
31-Jan-18,166.7583
29-Dec-17,168.5511
30-Nov-17,171.1606
31-Oct-17,167.7568
29-Sep-17,152.9501
31-Aug-17,162.7551
31-Jul-17,147.0047
30-Jun-17,142.3493
31-May-17,150.9879
28-Apr-17,141.405
31-Mar-17,141.4148
28-Feb-17,134.8491
31-Jan-17,118.9415
30-Dec-16,113.5213
30-Nov-16,108.3264
31-Oct-16,110.7119
30-Sep-16,110.2341
31-Aug-16,103.4572
29-Jul-16,101.0702
30-Jun-16,92.7196
31-May-16,96.8512
29-Apr-16,90.3632
31-Mar-16,105.0639
29-Feb-16,93.2069
29-Jan-16,93.3311
31-Dec-15,100.9249
30-Nov-15,113.4279
30-Oct-15,114.0879
30-Sep-15,105.3045
31-Aug-15,107.6531
31-Jul-15,115.2856
30-Jun-15,119.2061
29-May-15,123.8204
30-Apr-15,118.453
31-Mar-15,117.7715
27-Feb-15,121.5859
30-Jan-15,110.4577
31-Dec-14,104.0656
28-Nov-14,112.1265
31-Oct-14,101.3834
30-Sep-14,94.5775
29-Aug-14,96.2203
31-Jul-14,89.2988
30-Jun-14,86.8048
30-May-14,84.4682
30-Apr-14,78.3041
31-Mar-14,71.2246
28-Feb-14,69.8313
31-Jan-14,66.0359
31-Dec-13,74.0061
29-Nov-13,73.3531
31-Oct-13,68.5501
30-Sep-13,62.5237
30-Aug-13,63.8963
31-Jul-13,58.9573
28-Jun-13,51.6614
31-May-13,58.5931
30-Apr-13,57.3044
