4/6/2018,78.16
3/29/2018,77.47
2/28/2018,75.34
1/31/2018,77.5937
12/29/2017,83.139
11/30/2017,88.1504
10/31/2017,86.4282
9/29/2017,82.1318
8/31/2017,85.4397
7/31/2017,82.4559
6/30/2017,80.9738
5/31/2017,82.9984
4/28/2017,79.1009
3/31/2017,78.6311
2/28/2017,79.1489
1/31/2017,74.4748
12/30/2016,73.6024
11/30/2016,69.9517
10/31/2016,75.0111
9/30/2016,75.0299
8/31/2016,74.6737
7/29/2016,79.422
6/30/2016,79.6076
5/31/2016,72.5924
4/29/2016,72.3235
3/31/2016,74.0678
2/29/2016,68.1923
1/29/2016,68.4063
12/31/2015,64.8543
11/30/2015,61.5566
10/30/2015,64.1415
9/30/2015,64.5633
8/31/2015,63.6389
7/31/2015,65.8901
6/30/2015,62.6941
5/29/2015,67.2306
4/30/2015,68.1364
3/31/2015,67.4425
2/27/2015,68.9973
1/30/2015,75.8063
12/31/2014,72.6745
11/28/2014,70.3779
10/31/2014,70.7608
9/30/2014,64.404
8/29/2014,63.7321
7/31/2014,61.4413
6/30/2014,63.1961
5/30/2014,60.5469
4/30/2014,62.7647
3/31/2014,60.0094
2/28/2014,59.7229
1/31/2014,58.8561
12/31/2013,57.5143
11/29/2013,58.306
10/31/2013,59.1308
9/30/2013,55.0503
8/30/2013,54.0776
7/31/2013,57.875
6/28/2013,55.022
5/31/2013,54.5574
4/30/2013,60.6563
