4/13/2018,71.01
3/29/2018,67.5
2/28/2018,75.49
1/31/2018,78.1553
12/29/2017,74.1021
11/30/2017,75.1876
10/31/2017,72.8809
9/29/2017,72.1273
8/31/2017,67.457
7/31/2017,67.5562
6/30/2017,66.0067
5/31/2017,59.7495
4/28/2017,58.348
3/31/2017,58.8802
2/28/2017,58.8704
1/31/2017,54.7963
12/30/2016,58.3296
11/30/2016,55.3459
10/31/2016,48.0803
9/30/2016,46.2021
8/31/2016,46.701
7/29/2016,42.8566
6/30/2016,41.3175
5/31/2016,45.3917
4/29/2016,45.1091
3/31/2016,40.6502
2/29/2016,37.8266
1/29/2016,41.4583
12/31/2015,50.3245
11/30/2015,52.6
10/30/2015,51.7053
9/30/2015,48.1985
8/31/2015,51.9584
7/31/2015,56.7967
6/30/2015,53.6228
5/29/2015,52.4967
4/30/2015,51.7105
3/31/2015,49.9648
2/27/2015,50.8377
1/30/2015,45.5328
12/31/2014,52.4656
11/28/2014,52.3299
10/31/2014,51.9033
9/30/2014,50.2358
8/29/2014,50.071
7/31/2014,47.4147
6/30/2014,45.6507
5/30/2014,46.1063
4/30/2014,46.4261
3/31/2014,46.1257
2/28/2014,47.1238
1/31/2014,45.961
12/31/2013,50.4856
11/29/2013,51.2703
10/31/2013,47.2594
9/30/2013,46.9881
8/30/2013,46.8138
7/31/2013,50.4947
6/28/2013,46.4563
5/31/2013,50.3494
4/30/2013,45.1779
