4/13/2018,119.87
3/29/2018,114.04
2/28/2018,111.92
1/31/2018,124.1147
12/29/2017,123.9563
11/30/2017,117.8174
10/31/2017,113.6763
9/29/2017,115.2556
8/31/2017,105.5643
7/31/2017,106.0325
6/30/2017,101.313
5/31/2017,100.4876
4/28/2017,102.5566
3/31/2017,103.2006
2/28/2017,108.1314
1/31/2017,106.0085
12/30/2016,112.0539
11/30/2016,106.2085
10/31/2016,98.7409
9/30/2016,97.0159
8/31/2016,94.8101
7/29/2016,95.6004
6/30/2016,97.7927
5/31/2016,94.2198
4/29/2016,94.3189
3/31/2016,88.0605
2/29/2016,77.0206
1/29/2016,78.823
12/31/2015,82.0044
11/30/2015,83.2441
10/30/2015,81.885
9/30/2015,71.0727
8/31/2015,72.9738
7/31/2015,78.7106
6/30/2015,85.8184
5/29/2015,91.6274
4/30/2015,97.8285
3/31/2015,92.4729
2/27/2015,93.9703
1/30/2015,89.4514
12/31/2014,97.8704
11/28/2014,94.9827
10/31/2014,103.6954
9/30/2014,103.1508
8/29/2014,111.9081
7/31/2014,110.7865
6/30/2014,111.9094
5/30/2014,105.2574
4/30/2014,106.6757
3/31/2014,101.0581
2/28/2014,98.0155
1/31/2014,94.0317
12/31/2013,105.2181
11/29/2013,103.1375
10/31/2013,100.2103
9/30/2013,101.4968
8/30/2013,100.6029
7/31/2013,104.2967
6/28/2013,98.0417
5/31/2013,101.6953
4/30/2013,100.2671
